iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1071,2,0,2,0,406,-0.009836,0.006037,0.738689,0.0000,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,465,0.000067,0.003498,0.684465,0.0022,0.000000,,
1075,2,0,2,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,0,2,0,510,-0.002296,0.003232,0.673122,0.0000,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,0,2,0,,,,,,,,
1080,2,0,2,0,492,-0.000865,0.003389,0.779712,0.0000,0.000000,0.8500,20
1081,2,0,2,0,,,,,,,,
1082,2,0,2,0,,,,,,,,
1083,2,0,2,0,457,-0.004507,0.004623,0.719251,0.0000,0.000000,,
1084,2,0,2,0,,,,,,,,
1085,2,0,2,0,,,,,,,,
1086,2,0,2,0,476,0.000189,0.002749,0.750783,0.0044,0.000000,,
1087,2,0,2,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,1,1,0,414,0.010622,0.046564,0.799455,0.0028,0.000000,,
1090,2,0,2,0,,,,,,,0.8500,20
1091,2,0,2,0,,,,,,,,
1092,2,0,2,0,444,0.001691,0.005248,0.706882,0.0015,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,0,2,0,,,,,,,,
1095,2,0,2,0,484,-0.000921,0.005615,0.752661,0.0064,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,0,2,0,494,-0.005783,0.002624,0.716121,0.0117,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,0,2,0,,,,,,,0.7000,20
1101,2,0,2,0,464,-0.000668,0.005717,0.758117,0.0000,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,402,0.003449,0.042732,0.764308,0.0047,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,1,1,0,,,,,,,,
1107,2,0,2,0,307,0.014408,0.063423,0.784023,0.0150,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,464,-0.000501,0.008230,0.756370,0.0016,0.000000,0.7500,20
1111,2,0,2,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,0,2,0,457,-0.000063,0.003610,0.714266,0.0008,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,0,2,0,,,,,,,,
1116,2,0,2,0,386,-0.008170,0.008021,0.730938,0.0064,0.000000,,
1117,2,0,2,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,0,2,0,530,-0.007188,0.003188,0.727766,0.0131,0.000000,,
1120,2,0,2,0,,,,,,,0.7500,20
1121,2,0,2,0,,,,,,,,
1122,2,0,2,0,498,-0.001986,0.002609,0.718188,0.0014,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,0,2,0,356,-0.035123,0.039052,0.753172,0.0040,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,0,2,0,419,-0.004907,0.006062,0.711450,0.0007,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.8000,20
1131,2,0,2,0,507,-0.002310,0.004514,0.694198,0.0007,0.000000,,
1132,2,0,2,0,,,,,,,,
1133,2,0,2,0,,,,,,,,
1134,2,0,2,0,513,0.589235,0.005217,0.699012,0.0017,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,0,2,0,423,-0.008144,0.062558,0.621496,0.0000,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,0,2,0,,,,,,,,
1140,2,0,2,0,363,-0.012944,0.013669,0.729338,0.0000,0.000000,0.8000,20
1141,2,0,2,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,0,2,0,327,-0.023843,0.070092,0.740458,0.0047,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,0,2,0,373,-0.006418,0.013487,0.741395,0.0020,0.000000,,
1147,2,0,2,0,,,,,,,,
1148,2,0,2,0,,,,,,,,
1149,2,0,2,0,513,0.083362,0.004601,0.793694,0.0013,0.000000,,
1150,2,0,2,0,,,,,,,0.8000,20
1151,2,0,2,0,,,,,,,,
1152,2,0,2,0,454,-0.001255,0.010368,0.711920,0.0176,0.000000,,
1153,2,0,2,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,0,2,0,474,-0.004122,0.004230,0.690553,0.0108,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,0,2,0,402,-0.017325,0.044354,0.626423,0.0130,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,0,2,0,,,,,,,0.7500,20
1161,2,0,2,0,461,-0.005224,0.004287,0.665268,0.0076,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,0,2,0,,,,,,,,
1164,2,0,2,0,428,-0.011219,0.005494,0.679949,0.0185,0.000000,,
1165,2,0,2,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,1,1,0,351,-0.016025,0.050110,0.713543,0.0061,0.000000,,
1168,2,0,2,0,,,,,,,,
1169,2,1,1,0,,,,,,,,
1170,2,0,2,0,332,0.010082,0.049756,0.718245,0.0057,0.000000,0.9500,20
1171,2,0,2,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,0,2,0,392,0.004357,0.016948,0.749358,0.0056,0.000002,,
1174,2,0,2,0,,,,,,,,
1175,2,0,2,0,,,,,,,,
1176,2,0,2,0,362,-0.004352,0.012422,0.695335,0.0067,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,0,2,0,420,-0.011446,0.005155,0.778503,0.0146,0.000000,,
1180,2,0,2,0,,,,,,,0.7500,20
1181,2,0,2,0,,,,,,,,
1182,2,0,2,0,429,-0.002936,0.003609,0.741653,0.0061,0.000000,,
1183,2,0,2,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,0,2,0,418,-0.010357,0.004071,0.726116,0.0097,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,0,2,0,431,0.001245,0.005667,0.713609,0.0042,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,0,2,0,,,,,,,0.9500,20
1191,2,0,2,0,388,0.004096,0.006663,0.717007,0.0057,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,1,1,0,498,-0.003911,0.040857,0.753781,0.0007,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,0,2,0,420,-0.008462,0.008157,0.745047,0.0000,0.000000,,
1198,2,0,2,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,0,2,0,378,-0.008627,0.008810,0.858833,0.0007,0.000000,0.8500,20
1201,2,0,2,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,417,0.008368,0.007431,0.731212,0.0021,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,0,2,0,423,-0.003623,0.006589,0.698438,0.0039,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,0,2,0,,,,,,,,
1209,2,1,1,0,288,0.008654,0.127589,0.857406,0.0000,0.000000,,
1210,2,0,2,0,,,,,,,0.8000,20
1211,2,0,2,0,,,,,,,,
1212,2,0,2,0,461,-0.002372,0.008429,0.762748,0.0000,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,0,2,0,,,,,,,,
1215,2,0,2,0,470,-0.002031,0.072423,0.783177,0.0000,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,0,2,0,495,-0.002344,0.002095,0.741856,0.0000,0.000000,,
1219,2,0,2,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.8000,20
1221,2,0,2,0,341,-0.006587,0.050585,0.884241,0.0000,0.000000,,
1222,2,0,2,0,,,,,,,,
1223,2,0,2,0,,,,,,,,
1224,2,0,2,0,431,-0.004302,0.004848,0.762239,0.0010,0.000000,,
1225,2,0,2,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,0,2,0,344,-0.001578,0.024281,0.794138,0.0007,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,0,2,0,441,-0.001920,0.005037,0.691244,0.0016,0.000000,0.8500,20
1231,2,1,1,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,0,2,0,489,-0.000476,0.048499,0.708268,0.0007,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,0,2,0,296,0.060351,0.030709,0.729050,0.0007,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,1,1,0,270,-0.177378,0.191810,0.790330,0.0013,0.000000,,
1240,2,0,2,0,,,,,,,0.8000,20
1241,2,0,2,0,,,,,,,,
1242,2,1,1,0,442,0.000885,0.083761,0.710629,0.0036,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,0,2,0,337,0.004377,0.018470,0.735704,0.0026,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,0,2,0,478,-0.005406,0.069493,0.642257,0.0038,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.9000,20
1251,2,0,2,0,516,0.008311,0.047710,0.702274,0.0082,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,0,2,0,329,-0.001533,0.061241,0.738661,0.0007,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,0,2,0,,,,,,,,
1257,2,0,2,0,413,0.000867,0.008824,0.674017,0.0000,0.000000,,
1258,2,0,2,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,0,2,0,391,-0.023956,0.012294,0.672928,0.0032,0.000000,0.5500,20
1261,2,0,2,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,0,2,0,487,-0.001432,0.004025,0.686935,0.0014,0.000000,,
1264,2,0,2,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,0,2,0,520,0.027780,0.002999,0.704956,0.0013,0.000000,,
1267,2,0,2,0,,,,,,,,
1268,2,0,2,0,,,,,,,,
1269,2,1,1,0,463,0.000658,0.066011,0.626087,0.0015,0.000000,,
1270,2,0,2,0,,,,,,,0.6500,20
1271,2,0,2,0,,,,,,,,
1272,2,1,1,0,444,-0.008881,0.057742,0.637426,0.0022,0.000000,,
1273,2,0,2,0,,,,,,,,
1274,2,0,2,0,,,,,,,,
1275,2,1,1,0,384,-0.007597,0.045503,0.602171,0.0039,0.000000,,
1276,2,0,2,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,0,2,0,510,-0.003499,0.046621,0.613739,0.0105,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,0,2,0,,,,,,,0.5500,20
1281,2,0,2,0,345,0.003363,0.018561,0.610391,0.0083,0.000000,,
1282,2,0,2,0,,,,,,,,
1283,2,0,2,0,,,,,,,,
1284,2,0,2,0,469,-0.003738,0.009083,0.701377,0.0008,0.000000,,
1285,2,0,2,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,0,2,0,472,0.001968,0.004119,0.601043,0.0015,0.000000,,
1288,2,0,2,0,,,,,,,,
1289,2,0,2,0,,,,,,,,
1290,2,0,2,0,418,-0.001957,0.007486,0.660876,0.0000,0.000000,0.7000,20
1291,2,0,2,0,,,,,,,,
1292,2,0,2,0,,,,,,,,
1293,2,0,2,0,455,-0.002823,0.004841,0.604465,0.0007,0.000000,,
1294,2,0,2,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,0,2,0,468,-0.004845,0.005249,0.617462,0.0030,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,0,2,0,,,,,,,,
1299,2,0,2,0,512,-0.002441,0.003602,0.620448,0.0013,0.000000,,
1300,2,0,2,0,,,,,,,0.6000,20
1301,2,0,2,0,,,,,,,,
1302,2,0,2,0,474,-0.001079,0.004160,0.628340,0.0014,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,1,1,0,317,0.003673,0.123667,0.657302,0.0007,0.000000,,
1306,2,0,2,0,,,,,,,,
1307,2,0,2,0,,,,,,,,
1308,2,0,2,0,476,-0.005918,0.008077,0.639188,0.0113,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.8500,20
1311,2,1,1,0,361,-0.007645,0.093203,0.751879,0.0020,0.000000,,
1312,2,0,2,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,463,0.005098,0.009300,0.700186,0.0029,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,0,2,0,,,,,,,,
1317,2,0,2,0,439,-0.006940,0.006444,0.649264,0.0105,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,0,2,0,,,,,,,,
1320,2,0,2,0,474,-0.000988,0.003649,0.638957,0.0000,0.000000,1.0000,20
1321,2,1,1,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,1,1,0,410,0.000596,0.096130,0.672943,0.0024,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,1,1,0,462,-0.004270,0.046126,0.690688,0.0113,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,0,2,0,,,,,,,,
1329,2,0,2,0,484,-0.003020,0.006362,0.684283,0.0007,0.000000,,
1330,2,0,2,0,,,,,,,0.6500,20
1331,2,0,2,0,,,,,,,,
1332,2,0,2,0,511,-0.001533,0.003397,0.713801,0.0000,0.000000,,
1333,2,1,1,0,,,,,,,,
1334,2,0,2,0,,,,,,,,
1335,2,0,2,0,470,-0.000748,0.056311,0.659492,0.0008,0.000000,,
1336,2,0,2,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,0,2,0,346,0.018569,0.103449,0.780603,0.0019,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,0,2,0,,,,,,,0.8000,20
1341,2,0,2,0,398,-0.010376,0.016060,0.717277,0.0030,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,0,2,0,,,,,,,,
1344,2,0,2,0,487,0.000621,0.054753,0.623794,0.0000,0.000000,,
1345,2,0,2,0,,,,,,,,
1346,2,0,2,0,,,,,,,,
1347,2,0,2,0,374,-0.022707,0.013131,0.697510,0.0035,0.000000,,
1348,2,1,1,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,0,2,0,418,0.004459,0.116752,0.705034,0.0000,0.000000,0.7500,20
1351,2,0,2,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,0,2,0,454,-0.002409,0.014175,0.657444,0.0000,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,0,2,0,419,-0.001703,0.010118,0.734873,0.0010,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,1,1,0,405,0.001692,0.087548,0.663618,0.0022,0.000000,,
1360,2,0,2,0,,,,,,,0.7000,20
1361,2,0,2,0,,,,,,,,
1362,2,0,2,0,470,-0.003608,0.007678,0.701902,0.0008,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,0,2,0,,,,,,,,
1365,2,0,2,0,468,-0.000363,0.004486,0.624183,0.0008,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,0,2,0,,,,,,,,
1368,2,1,1,0,414,-0.003723,0.044560,0.697355,0.0051,0.000000,,
1369,2,0,2,0,,,,,,,,
1370,2,0,2,0,,,,,,,0.9000,20
1371,2,0,2,0,329,0.007914,0.018229,0.607877,0.0000,0.000000,,
1372,2,0,2,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,0,2,0,483,-0.001946,0.005515,0.626771,0.0000,0.000000,,
1375,2,0,2,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,0,2,0,487,-0.002772,0.044750,0.675129,0.0000,0.000000,,
1378,2,0,2,0,,,,,,,,
1379,2,0,2,0,,,,,,,,
1380,2,0,2,0,434,-0.004940,0.009353,0.649985,0.0019,0.000000,0.7000,20
1381,2,0,2,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,0,2,0,362,0.003808,0.089896,0.700552,0.0095,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,0,2,0,415,0.002110,0.008875,0.651271,0.0047,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,0,2,0,509,-0.002988,0.003476,0.652191,0.0000,0.000000,,
1390,2,0,2,0,,,,,,,0.8000,20
1391,2,0,2,0,,,,,,,,
1392,2,0,2,0,497,-0.001288,0.004123,0.647998,0.0007,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,1,1,0,432,-0.003964,0.131232,0.620361,0.0009,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,0,2,0,431,-0.002406,0.012984,0.612963,0.0026,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,0,2,0,,,,,,,0.7500,20
1401,2,0,2,0,498,-0.000125,0.006221,0.565357,0.0007,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,0,2,0,,,,,,,,
1404,2,0,2,0,405,-0.017671,0.087574,0.592692,0.0000,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,0,2,0,,,,,,,,
1407,2,0,2,0,452,-0.005597,0.010119,0.593615,0.0032,0.000000,,
1408,2,0,2,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,0,2,0,413,-0.000604,0.007483,0.583951,0.0028,0.000000,0.8000,20
1411,2,0,2,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,0,2,0,392,-0.017654,0.004866,0.658753,0.0074,0.000000,,
1414,2,0,2,0,,,,,,,,
1415,2,0,2,0,,,,,,,,
1416,2,0,2,0,355,0.025078,0.010103,0.605225,0.0097,0.000000,,
1417,2,0,2,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,0,2,0,500,-0.001277,0.003868,0.604430,0.0000,0.000000,,
1420,2,0,2,0,,,,,,,0.6500,20
1421,2,0,2,0,,,,,,,,
1422,2,0,2,0,423,-0.001793,0.004373,0.606164,0.0026,0.000000,,
1423,2,0,2,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,0,2,0,485,-0.000283,0.003641,0.621505,0.0007,0.000000,,
1426,2,0,2,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,1,1,0,415,0.002119,0.044584,0.566936,0.0017,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,,,,,,,0.5500,20
1431,2,0,2,0,509,-0.000498,0.004455,0.579734,0.0000,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,1,1,0,465,-0.004876,0.059170,0.674886,0.0016,0.000000,,
1435,2,0,2,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,0,2,0,429,0.002256,0.011398,0.591104,0.0007,0.000000,,
1438,2,0,2,0,,,,,,,,
1439,2,0,2,0,,,,,,,,
1440,2,0,2,0,379,-0.004447,0.010211,0.604391,0.0033,0.000000,0.6000,20
1441,2,0,2,0,,,,,,,,
1442,2,0,2,0,,,,,,,,
1443,2,0,2,0,457,-0.007869,0.007217,0.597772,0.0074,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,0,2,0,388,-0.000942,0.005987,0.601037,0.0070,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,0,2,0,,,,,,,,
1449,2,1,1,0,383,-0.011308,0.059661,0.561880,0.0052,0.000000,,
1450,2,0,2,0,,,,,,,0.6500,20
1451,2,0,2,0,,,,,,,,
1452,2,0,2,0,522,-0.008286,0.004728,0.626416,0.0335,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,0,2,0,436,0.010677,0.009411,0.568656,0.0057,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,0,2,0,424,-0.001094,0.006350,0.635026,0.0119,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.6000,20
1461,2,0,2,0,422,-0.002417,0.002715,0.578400,0.0013,0.000000,,
1462,2,0,2,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,0,2,0,462,-0.000044,0.004117,0.577789,0.0031,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,0,2,0,430,-0.011107,0.003778,0.489637,0.0016,0.000000,,
1468,2,0,2,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,1,1,0,468,-0.000720,0.054556,0.587242,0.0044,0.000000,0.6500,20
1471,2,0,2,0,,,,,,,,
1472,2,0,2,0,,,,,,,,
1473,2,0,2,0,408,-0.012678,0.008835,0.610440,0.0111,0.000000,,
1474,2,0,2,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,0,2,0,511,-0.002313,0.008051,0.621882,0.0020,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,1,1,0,338,0.044721,0.053161,0.665968,0.0033,0.000000,,
1480,2,0,2,0,,,,,,,0.8500,20
1481,2,0,2,0,,,,,,,,
1482,2,1,1,0,335,-0.039545,0.070564,0.626652,0.0096,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,0,2,0,,,,,,,,
1485,2,0,2,0,478,-0.000729,0.002465,0.596344,0.0035,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,0,2,0,,,,,,,,
1488,2,1,1,0,437,0.000663,0.101993,0.632423,0.0081,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,,,,,,,0.7500,20
1491,2,1,1,0,445,0.002410,0.043952,0.621873,0.0070,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,0,2,0,,,,,,,,
1494,2,0,2,0,470,-0.002132,0.009371,0.657296,0.0029,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,0,2,0,,,,,,,,
1497,2,0,2,0,456,-0.003149,0.006188,0.614983,0.0025,0.000000,,
1498,2,0,2,0,,,,,,,,
1499,2,0,2,0,,,,,,,,
1500,2,0,2,0,439,0.000150,0.004748,0.657411,0.0060,0.000000,0.7500,20
1501,2,0,2,0,,,,,,,,
1502,2,0,2,0,,,,,,,,
1503,2,0,2,0,402,-0.008862,0.007976,0.647251,0.0018,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,0,2,0,402,-0.005079,0.044147,0.646821,0.0000,0.000000,,
1507,2,0,2,0,,,,,,,,
1508,2,0,2,0,,,,,,,,
1509,2,0,2,0,473,-0.008592,0.004730,0.588658,0.0030,0.000000,,
1510,2,0,2,0,,,,,,,0.5500,20
1511,2,0,2,0,,,,,,,,
1512,2,0,2,0,502,-0.002244,0.005181,0.666931,0.0020,0.000000,,
1513,2,0,2,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,1,1,0,421,-0.006366,0.079378,0.656380,0.0056,0.000000,,
1516,2,0,2,0,,,,,,,,
1517,2,0,2,0,,,,,,,,
1518,2,0,2,0,415,-0.002790,0.010205,0.659202,0.0044,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,0,2,0,,,,,,,0.8000,20
1521,2,0,2,0,496,-0.000925,0.004977,0.596139,0.0000,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,0,2,0,441,0.005915,0.039639,0.647004,0.0000,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,0,2,0,,,,,,,,
1527,2,0,2,0,433,0.002632,0.006318,0.592016,0.0000,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,0,2,0,459,0.002991,0.048417,0.728556,0.0023,0.000000,0.7500,20
1531,2,0,2,0,,,,,,,,
1532,2,0,2,0,,,,,,,,
1533,2,0,2,0,512,-0.001797,0.004718,0.658471,0.0013,0.000000,,
1534,2,0,2,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,0,2,0,452,-0.006655,0.007233,0.634404,0.0022,0.000000,,
1537,2,0,2,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,0,2,0,479,-0.000002,0.003435,0.665765,0.0050,0.000000,,
1540,2,0,2,0,,,,,,,0.7500,20
1541,2,0,2,0,,,,,,,,
1542,2,0,2,0,518,0.007610,0.005437,0.691409,0.0022,0.000000,,
1543,2,0,2,0,,,,,,,,
1544,2,0,2,0,,,,,,,,
1545,2,0,2,0,328,0.008063,0.009062,0.677728,0.0000,0.000000,,
1546,2,0,2,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,0,2,0,517,0.107292,0.003296,0.686370,0.0026,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,0,2,0,,,,,,,0.7500,20
1551,2,0,2,0,509,-0.000756,0.006522,0.691807,0.0039,0.000000,,
1552,2,0,2,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,0,2,0,453,-0.003416,0.004718,0.666466,0.0000,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,0,2,0,498,-0.002274,0.003337,0.719553,0.0021,0.000000,,
1558,2,0,2,0,,,,,,,,
1559,2,0,2,0,,,,,,,,
1560,2,0,2,0,508,-0.003827,0.004957,0.697831,0.0118,0.000000,0.8500,20
1561,2,0,2,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,0,2,0,484,-0.000301,0.041107,0.709341,0.0007,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,0,2,0,,,,,,,,
1566,2,0,2,0,558,0.002707,0.005163,0.687793,0.0094,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,0,2,0,362,0.000885,0.013906,0.703747,0.0031,0.000000,,
1570,2,0,2,0,,,,,,,0.9000,20
1571,2,0,2,0,,,,,,,,
1572,2,1,1,0,478,-0.005569,0.069085,0.734214,0.0036,0.000000,,
1573,2,0,2,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,0,2,0,465,0.000129,0.069106,0.782292,0.0070,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,0,2,0,,,,,,,,
1578,2,0,2,0,489,0.001105,0.009969,0.717685,0.0007,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.6500,20
1581,2,0,2,0,468,-0.004250,0.005024,0.756205,0.0035,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,0,2,0,,,,,,,,
1584,2,0,2,0,512,-0.002231,0.002096,0.698180,0.0020,0.000000,,
1585,2,0,2,0,,,,,,,,
1586,2,0,2,0,,,,,,,,
1587,2,0,2,0,458,-0.002468,0.004057,0.670545,0.0017,0.000000,,
1588,2,0,2,0,,,,,,,,
1589,2,0,2,0,,,,,,,,
1590,2,0,2,0,391,-0.005957,0.006853,0.747424,0.0044,0.000000,0.6500,20
1591,2,0,2,0,,,,,,,,
