iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1073,2,0,2,0,,,,,,,,
1074,2,1,1,0,302,-0.001252,0.130090,0.597798,0.0007,0.000000,,
1075,2,0,2,0,,,,,,,,
1076,2,1,1,0,,,,,,,,
1077,2,1,1,0,248,-0.000734,0.182829,0.637080,0.0000,0.000000,,
1078,2,1,1,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,2,0,0,288,0.017854,0.174846,0.596887,0.0000,0.000000,0.7500,20
1081,2,1,1,0,,,,,,,,
1082,2,2,0,0,,,,,,,,
1083,2,1,1,0,403,-0.002877,0.130855,0.604761,0.0071,0.000000,,
1084,2,2,0,0,,,,,,,,
1085,2,0,2,0,,,,,,,,
1086,2,2,0,0,287,0.096950,0.172601,0.552694,0.0007,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,1,1,0,,,,,,,,
1089,2,1,1,0,329,0.002047,0.143578,0.564125,0.0000,0.000000,,
1090,2,1,1,0,,,,,,,0.8500,20
1091,2,1,1,0,,,,,,,,
1092,2,1,1,0,243,-0.000781,0.162741,0.656320,0.0000,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,2,0,0,268,0.147210,0.121967,0.666270,0.0007,0.000000,,
1096,2,2,0,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,1,1,0,371,-0.005682,0.085175,0.616619,0.0021,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,2,0,0,,,,,,,0.9000,20
1101,2,0,2,0,286,-0.062363,0.155429,0.593984,0.0020,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,1,1,0,269,0.014533,0.142381,0.593901,0.0128,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,1,1,0,,,,,,,,
1107,2,1,1,0,259,0.070532,0.109955,0.495764,0.0000,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,2,0,0,322,-0.044397,0.104091,0.626940,0.0115,0.000000,0.8000,20
1111,2,0,2,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,1,1,0,254,-0.000324,0.176919,0.589286,0.0000,0.000000,,
1114,2,2,0,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,224,0.000513,0.188323,0.607887,0.0000,0.000000,,
1117,2,2,0,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,1,1,0,284,-0.025733,0.191238,0.491220,0.0066,0.000000,,
1120,2,1,1,0,,,,,,,0.8000,20
1121,2,1,1,0,,,,,,,,
1122,2,1,1,0,318,-0.010555,0.162484,0.542554,0.0013,0.000000,,
1123,2,2,0,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,1,1,0,226,-0.000820,0.182135,0.676277,0.0000,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,1,1,0,,,,,,,,
1128,2,0,2,0,325,0.040865,0.142462,0.562761,0.0061,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.9500,20
1131,2,0,2,0,286,0.053203,0.155207,0.603658,0.0056,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,0,2,0,283,0.036367,0.158911,0.599882,0.0007,0.000000,,
1135,2,1,1,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,2,0,0,208,-0.001476,0.216099,0.604679,0.0016,0.000000,,
1138,2,1,1,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,1,1,0,300,-0.005810,0.138145,0.529264,0.0064,0.000000,0.9000,20
1141,2,2,0,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,2,0,0,277,0.047522,0.150685,0.587150,0.0092,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,1,1,0,,,,,,,,
1146,2,0,2,0,324,0.052652,0.114812,0.566337,0.0013,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,2,0,0,224,-0.000206,0.231577,0.589684,0.0000,0.000000,,
1150,2,1,1,0,,,,,,,0.9000,20
1151,2,0,2,0,,,,,,,,
1152,2,1,1,0,257,0.090998,0.170230,0.526115,0.0020,0.000000,,
1153,2,2,0,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,2,0,0,300,-0.028671,0.146191,0.526965,0.0044,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,2,0,0,234,-0.001459,0.182064,0.552331,0.0000,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.8500,20
1161,2,2,0,0,292,-0.009764,0.156761,0.540601,0.0072,0.000000,,
1162,2,2,0,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,2,0,0,283,0.000336,0.159783,0.592204,0.0062,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,1,1,0,,,,,,,,
1167,2,0,2,0,323,-0.010019,0.123310,0.550589,0.0056,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,1,1,0,,,,,,,,
1170,2,2,0,0,330,-0.038168,0.147918,0.534402,0.0045,0.000000,1.0000,20
1171,2,2,0,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,1,1,0,325,-0.019890,0.096097,0.475120,0.0055,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,0,2,0,,,,,,,,
1176,2,0,2,0,225,-0.000781,0.288572,0.558554,0.0000,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,1,1,0,,,,,,,,
1179,2,1,1,0,273,0.054282,0.163184,0.480514,0.0013,0.000000,,
1180,2,2,0,0,,,,,,,0.8000,20
1181,2,2,0,0,,,,,,,,
1182,2,1,1,0,239,-0.000957,0.119695,0.544121,0.0000,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,0,2,0,233,-0.001070,0.182967,0.581889,0.0000,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,0,2,0,259,0.111171,0.140581,0.505580,0.0000,0.000000,,
1189,2,1,1,0,,,,,,,,
1190,2,2,0,0,,,,,,,0.7000,20
1191,2,1,1,0,239,-0.000476,0.200108,0.641398,0.0000,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,2,0,0,,,,,,,,
1194,2,0,2,0,351,-0.033729,0.165250,0.551961,0.0000,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,1,1,0,398,-0.014650,0.096866,0.589950,0.0007,0.000000,,
1198,2,2,0,0,,,,,,,,
1199,2,1,1,0,,,,,,,,
1200,2,1,1,0,290,-0.086535,0.135133,0.559719,0.0007,0.000000,0.7500,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,2,0,0,287,-0.039479,0.100745,0.548373,0.0067,0.000000,,
1204,2,2,0,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,1,1,0,290,0.016943,0.106954,0.571398,0.0111,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,1,1,0,297,0.037381,0.146201,0.558960,0.0128,0.000000,,
1210,2,2,0,0,,,,,,,0.9500,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,282,-0.082720,0.084902,0.663452,0.0007,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,1,1,0,307,-0.011982,0.122224,0.541879,0.0020,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,2,0,0,305,0.027720,0.105885,0.605239,0.0000,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.8500,20
1221,2,0,2,0,255,-0.000694,0.225287,0.577438,0.0000,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,312,0.051529,0.233161,0.549119,0.0000,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,0,2,0,277,-0.089267,0.152399,0.524757,0.0000,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,1,1,0,,,,,,,,
1230,2,1,1,0,252,-0.000945,0.214079,0.618083,0.0000,0.000000,0.8000,20
1231,2,0,2,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,2,0,0,246,-0.002372,0.245428,0.550271,0.0014,0.000000,,
1234,2,2,0,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,1,1,0,244,-0.001407,0.159984,0.560383,0.0000,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,0,2,0,299,0.043888,0.115058,0.593669,0.0026,0.000000,,
1240,2,0,2,0,,,,,,,0.8500,20
1241,2,0,2,0,,,,,,,,
1242,2,1,1,0,238,-0.002292,0.166016,0.520479,0.0000,0.000000,,
1243,2,2,0,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,2,0,0,267,-0.020429,0.158228,0.593590,0.0020,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,1,1,0,188,-0.002149,0.177141,0.554462,0.0018,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.8500,20
1251,2,1,1,0,260,-0.071786,0.148443,0.467922,0.0000,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,1,1,0,184,-0.001142,0.262894,0.536288,0.0000,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,2,0,0,341,0.026372,0.133028,0.556456,0.0000,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,1,1,0,,,,,,,,
1260,2,1,1,0,391,0.001447,0.103282,0.543896,0.0000,0.000000,0.9500,20
1261,2,0,2,0,,,,,,,,
1262,2,1,1,0,,,,,,,,
1263,2,2,0,0,315,0.008252,0.104693,0.514077,0.0000,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,0,2,0,401,-0.005245,0.095432,0.573867,0.0018,0.000000,,
1267,2,2,0,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,1,1,0,281,-0.029374,0.116515,0.558989,0.0007,0.000000,,
1270,2,0,2,0,,,,,,,0.8500,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,336,0.029074,0.091167,0.550997,0.0027,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,0,2,0,,,,,,,,
1275,2,1,1,0,264,0.111475,0.111877,0.626884,0.0013,0.000000,,
1276,2,2,0,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,1,1,0,237,-0.000265,0.161049,0.593274,0.0000,0.000000,,
1279,2,2,0,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.7500,20
1281,2,1,1,0,359,0.018638,0.207250,0.548170,0.0013,0.000000,,
1282,2,1,1,0,,,,,,,,
1283,2,0,2,0,,,,,,,,
1284,2,0,2,0,257,-0.350907,0.099874,0.504415,0.0007,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,1,1,0,264,0.088321,0.132644,0.594009,0.0000,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,0,2,0,268,-0.079897,0.163675,0.503185,0.0013,0.000000,0.7500,20
1291,2,0,2,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,1,1,0,298,0.019647,0.093012,0.592211,0.0000,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,1,1,0,332,0.017021,0.125412,0.602872,0.0007,0.000000,,
1297,2,2,0,0,,,,,,,,
1298,2,1,1,0,,,,,,,,
1299,2,1,1,0,256,-0.001587,0.176457,0.554489,0.0000,0.000000,,
1300,2,0,2,0,,,,,,,0.6500,20
1301,2,2,0,0,,,,,,,,
1302,2,0,2,0,357,-0.016029,0.156174,0.561391,0.0000,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,1,1,0,,,,,,,,
1305,2,2,0,0,368,-0.007169,0.172350,0.565074,0.0000,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,1,1,0,262,-0.175788,0.128856,0.529420,0.0007,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,1,1,0,,,,,,,0.8500,20
1311,2,2,0,0,240,-0.001535,0.128884,0.549280,0.0000,0.000000,,
1312,2,0,2,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,304,0.013887,0.124061,0.503786,0.0035,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,1,1,0,251,0.000253,0.134113,0.520006,0.0000,0.000000,,
1318,2,1,1,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,0,2,0,355,-0.000454,0.115133,0.519574,0.0000,0.000000,0.8500,20
1321,2,0,1,1,,,,,,,,
1322,2,1,1,0,,,,,,,,
1323,2,0,2,0,357,-0.001002,0.089544,0.496995,0.0007,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,1,1,0,323,-0.003393,0.124502,0.518563,0.0007,0.000000,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,375,0.011732,0.165031,0.529719,0.0000,0.000000,,
1330,2,0,2,0,,,,,,,0.9000,20
1331,2,2,0,0,,,,,,,,
1332,2,1,1,0,287,0.032917,0.108885,0.535348,0.0194,0.000000,,
1333,2,2,0,0,,,,,,,,
1334,2,2,0,0,,,,,,,,
1335,2,1,1,0,300,0.001108,0.113240,0.542489,0.0039,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,1,1,0,240,-0.001722,0.123656,0.548759,0.0000,0.000000,,
1339,2,2,0,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.8500,20
1341,2,1,1,0,208,-0.000850,0.096510,0.594582,0.0000,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,2,0,0,267,-0.102182,0.132523,0.593654,0.0178,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,1,1,0,261,0.097056,0.122094,0.587778,0.0052,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,2,0,0,279,-0.073618,0.085180,0.513543,0.0007,0.000000,0.9000,20
1351,2,1,1,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,2,0,0,372,0.003198,0.090241,0.552117,0.0021,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,2,0,0,288,-0.005476,0.212373,0.582211,0.0182,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,1,1,0,267,0.015282,0.142732,0.546372,0.0474,0.000000,,
1360,2,2,0,0,,,,,,,0.9000,20
1361,2,1,1,0,,,,,,,,
1362,2,0,2,0,258,-0.073009,0.090169,0.517548,0.0007,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,0,2,0,,,,,,,,
1365,2,2,0,0,412,-0.013344,0.115037,0.478666,0.0013,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,0,2,0,,,,,,,,
1368,2,1,1,0,263,0.224636,0.141880,0.572643,0.0013,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,1,1,0,,,,,,,0.8000,20
1371,2,1,1,0,275,-0.059286,0.121094,0.643214,0.0007,0.000000,,
1372,2,1,1,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,1,1,0,292,0.002866,0.131076,0.547528,0.0000,0.000000,,
1375,2,0,2,0,,,,,,,,
1376,2,0,2,0,,,,,,,,
1377,2,1,1,0,216,-0.000516,0.133449,0.456218,0.0000,0.000000,,
1378,2,2,0,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,0,2,0,325,-0.025026,0.144927,0.507679,0.0000,0.000000,0.8500,20
1381,2,1,1,0,,,,,,,,
1382,2,0,2,0,,,,,,,,
1383,2,0,2,0,283,0.020664,0.172038,0.517703,0.0094,0.000000,,
1384,2,1,1,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,0,2,0,288,-0.071944,0.142646,0.577147,0.0020,0.000000,,
1387,2,1,1,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,1,1,0,229,-0.000736,0.162837,0.495805,0.0000,0.000000,,
1390,2,2,0,0,,,,,,,0.9000,20
1391,2,1,1,0,,,,,,,,
1392,2,1,1,0,344,-0.003249,0.214173,0.521160,0.0019,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,1,1,0,380,0.002109,0.103644,0.520329,0.0000,0.000000,,
1396,2,2,0,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,1,1,0,308,0.028799,0.122425,0.484888,0.0007,0.000000,,
1399,2,2,0,0,,,,,,,,
1400,2,0,2,0,,,,,,,0.9000,20
1401,2,2,0,0,280,-0.026339,0.170758,0.540530,0.0076,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,2,0,0,,,,,,,,
1404,2,1,1,0,273,-0.009988,0.130374,0.540478,0.0294,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,0,2,0,,,,,,,,
1407,2,2,0,0,247,-0.000878,0.156762,0.512714,0.0000,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,0,2,0,310,-0.010797,0.125701,0.543170,0.0000,0.000000,0.9500,20
1411,2,1,1,0,,,,,,,,
1412,2,1,1,0,,,,,,,,
1413,2,1,1,0,268,0.020561,0.151958,0.486712,0.0013,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,0,2,0,,,,,,,,
1416,2,1,1,0,241,-0.001710,0.223308,0.490949,0.0000,0.000000,,
1417,2,2,0,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,1,1,0,235,-0.001534,0.189621,0.541627,0.0000,0.000000,,
1420,2,2,0,0,,,,,,,0.8500,20
1421,2,0,2,0,,,,,,,,
1422,2,1,1,0,360,0.002547,0.121794,0.511698,0.0039,0.000000,,
1423,2,2,0,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,0,2,0,212,-0.003653,0.130219,0.552283,0.0047,0.000000,,
1426,2,0,2,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,2,0,0,312,-0.040480,0.111492,0.538472,0.0135,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,,,,,,,0.9000,20
1431,2,1,1,0,284,-0.036518,0.141714,0.434544,0.0060,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,1,1,0,,,,,,,,
1434,2,0,2,0,269,-0.069421,0.131467,0.488466,0.0013,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,1,1,0,,,,,,,,
1437,2,0,2,0,314,0.026154,0.153014,0.465132,0.0029,0.000000,,
1438,2,0,2,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,1,1,0,264,-0.003044,0.164960,0.587199,0.0007,0.000000,0.8500,20
1441,2,2,0,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,1,1,0,294,0.081975,0.189634,0.494289,0.0007,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,1,1,0,,,,,,,,
1446,2,1,1,0,283,0.039825,0.148922,0.510193,0.0013,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,0,2,0,398,0.004386,0.106715,0.424691,0.0000,0.000000,,
1450,2,1,1,0,,,,,,,0.9000,20
1451,2,1,1,0,,,,,,,,
1452,2,1,1,0,249,-0.001508,0.148002,0.499377,0.0000,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,1,1,0,,,,,,,,
1455,2,1,1,0,168,0.000224,0.243941,0.546555,0.0000,0.000000,,
1456,2,1,1,0,,,,,,,,
1457,2,2,0,0,,,,,,,,
1458,2,0,2,0,262,-0.184524,0.178745,0.504437,0.0013,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,1,1,0,,,,,,,0.8500,20
1461,2,1,1,0,286,-0.000541,0.117228,0.526155,0.0095,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,2,0,0,277,0.036575,0.193218,0.568946,0.0000,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,2,0,0,224,-0.000586,0.153216,0.496521,0.0000,0.000000,,
1468,2,2,0,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,1,1,0,232,-0.001949,0.166383,0.510473,0.0000,0.000000,0.9500,20
1471,2,1,1,0,,,,,,,,
1472,2,0,2,0,,,,,,,,
1473,2,1,1,0,398,0.006399,0.092334,0.499625,0.0035,0.000000,,
1474,2,0,2,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,2,0,0,302,0.051032,0.114211,0.544707,0.0049,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,1,1,0,336,0.016771,0.166086,0.519314,0.0068,0.000000,,
1480,2,0,2,0,,,,,,,0.9500,20
1481,2,2,0,0,,,,,,,,
1482,2,0,2,0,282,0.010754,0.155486,0.547347,0.0013,0.000000,,
1483,2,1,1,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,0,2,0,371,-0.001984,0.126249,0.477288,0.0000,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,0,2,0,328,-0.003982,0.104560,0.511986,0.0000,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,2,0,0,,,,,,,0.9500,20
1491,2,0,2,0,289,0.085627,0.127092,0.587473,0.0083,0.000000,,
1492,2,2,0,0,,,,,,,,
1493,2,2,0,0,,,,,,,,
1494,2,0,2,0,244,-0.001721,0.167450,0.498370,0.0000,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,0,2,0,245,-0.000459,0.185507,0.535200,0.0014,0.000000,,
1498,2,0,2,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,0,2,0,210,-0.000466,0.155363,0.500872,0.0000,0.000000,0.9000,20
1501,2,2,0,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,0,2,0,288,0.006131,0.150971,0.527795,0.0000,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,2,0,0,309,-0.041785,0.144114,0.493164,0.0044,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,0,2,0,,,,,,,,
1509,2,0,2,0,331,-0.019320,0.094926,0.498187,0.0022,0.000000,,
1510,2,0,2,0,,,,,,,0.8500,20
1511,2,1,1,0,,,,,,,,
1512,2,0,2,0,258,-0.039304,0.099622,0.402086,0.0000,0.000000,,
1513,2,2,0,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,2,0,0,270,-0.067049,0.214518,0.494464,0.0000,0.000000,,
1516,2,1,1,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,2,0,0,284,0.008742,0.132290,0.553742,0.0000,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,1,1,0,,,,,,,0.8500,20
1521,2,1,1,0,262,0.006019,0.159192,0.609768,0.0007,0.000000,,
1522,2,1,1,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,449,0.001889,0.143179,0.491241,0.0009,0.000000,,
1525,2,2,0,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,0,2,0,284,-0.011878,0.168128,0.567505,0.0000,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,1,1,0,288,-0.053652,0.145687,0.546380,0.0000,0.000000,0.9000,20
1531,2,2,0,0,,,,,,,,
1532,2,2,0,0,,,,,,,,
1533,2,1,1,0,295,0.012531,0.140795,0.586554,0.0069,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,1,1,0,343,-0.004598,0.132377,0.463012,0.0039,0.000000,,
1537,2,2,0,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,0,2,0,290,-0.003943,0.124177,0.532608,0.0000,0.000000,,
1540,2,0,2,0,,,,,,,0.9000,20
1541,2,1,1,0,,,,,,,,
1542,2,1,1,0,332,-0.037064,0.138325,0.471651,0.0007,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,0,2,0,,,,,,,,
1545,2,0,2,0,273,-0.033993,0.195374,0.463853,0.0000,0.000000,,
1546,2,1,1,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,2,0,0,258,0.339295,0.113129,0.488541,0.0000,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,1,1,0,,,,,,,0.9000,20
1551,2,1,1,0,246,-0.001628,0.136883,0.493054,0.0000,0.000000,,
1552,2,0,2,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,1,1,0,251,-0.000978,0.082651,0.443463,0.0000,0.000000,,
1555,2,2,0,0,,,,,,,,
1556,2,2,0,0,,,,,,,,
1557,2,0,2,0,293,-0.002241,0.184422,0.508075,0.0052,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,0,2,0,270,-0.007971,0.160875,0.617506,0.0033,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,0,2,0,311,-0.023078,0.155740,0.508745,0.0074,0.000000,,
1564,2,2,0,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,0,2,0,319,0.000845,0.166146,0.492066,0.0033,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,1,1,0,301,0.050138,0.110477,0.510768,0.0000,0.000000,,
1570,2,0,2,0,,,,,,,0.9000,20
1571,2,1,1,0,,,,,,,,
1572,2,1,1,0,266,-0.029118,0.156438,0.472221,0.0186,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,0,2,0,368,-0.005939,0.112798,0.491499,0.0036,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,2,0,0,,,,,,,,
1578,2,1,1,0,344,-0.025958,0.162875,0.499728,0.0000,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,2,0,0,,,,,,,0.9000,20
1581,2,2,0,0,364,-0.000145,0.126681,0.472138,0.0110,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,0,2,0,,,,,,,,
1584,2,1,1,0,295,0.024515,0.227597,0.536556,0.0069,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,0,2,0,,,,,,,,
1587,2,1,1,0,338,0.012839,0.103837,0.537781,0.0027,0.000000,,
1588,2,2,0,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,1,1,0,329,-0.000630,0.145683,0.530274,0.0036,0.000000,0.7500,20
1591,2,1,1,0,,,,,,,,
1592,2,1,1,0,,,,,,,,
1593,2,0,2,0,303,-0.035937,0.119740,0.510735,0.0000,0.000000,,
1594,2,1,1,0,,,,,,,,
